8.624627496247925240e-01 5.695047769735901433e-01 1.170477813645856235e+00 6.012265880273615082e+00 3.470189639594929876e+00 2.509432920724138594e+00 3.985638465896108595e-01 3.923741772339359954e+02 -9.008698212503968294e-01 1.152392094751675256e-01 7.624785723312673680e-01 3.919619326517835400e+00 5.861501801121160149e+00 7.523356050530419559e+00 8.423271127768093720e+02
8.624627496247925240e-01 5.695047769735901433e-01 1.170477813645856235e+00 6.012265880273615082e+00 3.470189639594929876e+00 2.509432920724138594e+00 3.985638465896108595e-01 3.923741772339359954e+02 -9.008698212503968294e-01 1.152392094751675256e-01 7.624785723312673680e-01 3.919619326517835400e+00 5.861501801121160149e+00 7.523356050530419559e+00 8.423271127768093720e+02
9.172215940055807870e-01 3.886739190340875449e-01 1.906685120519327592e+00 5.116891379556607333e+00 3.794244987965772253e+00 2.054437267110214904e+00 2.490702113938279005e-01 3.954255410092566194e+02 -9.031313951449390087e-01 1.437056974619810301e-01 8.020985231069326371e-01 3.762092544995481180e+00 6.058494373268922928e+00 7.612109283854014308e+00 8.396196745363324681e+02
9.172215940055807870e-01 3.886739190340875449e-01 1.906685120519327592e+00 5.116891379556607333e+00 3.794244987965772253e+00 2.054437267110214904e+00 2.490702113938279005e-01 3.954255410092566194e+02 -9.031313951449390087e-01 1.437056974619810301e-01 8.020985231069326371e-01 3.762092544995481180e+00 6.058494373268922928e+00 7.612109283854014308e+00 8.396196745363324681e+02
8.518813025689353502e-01 6.018797016945479639e-01 1.976207962099840065e+00 5.211991744223555045e+00 3.659874629884197539e+00 2.570083003304249658e+00 3.594663075313807576e-01 3.940317859891997614e+02 -9.084016880316548859e-01 1.418579386910309159e-01 8.364241937631093915e-01 3.639564863006590212e+00 6.218703394585464395e+00 7.623507824621334805e+00 8.416825209528481082e+02
8.467348398615948124e-01 6.798999145549371459e-01 2.001745411484748161e+00 5.147819227339606840e+00 3.552433354216007366e+00 2.647511618540989708e+00 2.724519504534701486e-01 3.930773947026078190e+02 -8.904228487826192362e-01 1.479948211350546050e-01 8.795143963852053437e-01 3.801926785392880870e+00 6.088410125067283296e+00 7.589378243893748710e+00 8.393234870694275287e+02
8.467348398615948124e-01 6.798999145549371459e-01 2.001745411484748161e+00 5.147819227339606840e+00 3.552433354216007366e+00 2.647511618540989708e+00 2.724519504534701486e-01 3.930773947026078190e+02 -8.904228487826192362e-01 1.479948211350546050e-01 8.795143963852053437e-01 3.801926785392880870e+00 6.088410125067283296e+00 7.589378243893748710e+00 8.393234870694275287e+02
9.240493026663250120e-01 3.978890815793376667e-01 1.235124592554465828e+00 5.888472947100094501e+00 3.665988530468721418e+00 2.233665988686645676e+00 2.412274415665857097e-01 3.939845398386071338e+02 -9.327094731047670395e-01 1.554533865059165576e-01 8.803306830169188579e-01 3.743538744182597355e+00 6.150242958558473028e+00 7.551396932742859391e+00 8.404342469493367389e+02
9.240493026663250120e-01 3.978890815793376667e-01 1.235124592554465828e+00 5.888472947100094501e+00 3.665988530468721418e+00 2.233665988686645676e+00 2.412274415665857097e-01 3.939845398386071338e+02 -9.327094731047670395e-01 1.554533865059165576e-01 8.803306830169188579e-01 3.743538744182597355e+00 6.150242958558473028e+00 7.551396932742859391e+00 8.404342469493367389e+02
8.167353615799910482e-01 4.597977317358515892e-01 1.416848261282522836e+00 5.648844148837171453e+00 3.699025906475783110e+00 2.379655040628148033e+00 3.720838040522786438e-01 3.937208934487194938e+02 -9.074811322564358962e-01 1.455976194878423891e-01 7.326709963351102362e-01 3.798973084209324114e+00 5.970433490086046291e+00 7.540746935913192672e+00 8.426964061197684259e+02
8.167353615799910482e-01 4.597977317358515892e-01 1.416848261282522836e+00 5.648844148837171453e+00 3.699025906475783110e+00 2.379655040628148033e+00 3.720838040522786438e-01 3.937208934487194938e+02 -9.074811322564358962e-01 1.455976194878423891e-01 7.326709963351102362e-01 3.798973084209324114e+00 5.970433490086046291e+00 7.540746935913192672e+00 8.426964061197684259e+02
8.435869963834206064e-01 5.501124057425006431e-01 2.449050096179577807e+00 4.812285913836111817e+00 3.421504404692671919e+00 2.402905637102061842e+00 4.143402698749670821e-01 3.913181056982755877e+02 -9.104524933674928988e-01 1.625250695808933554e-01 9.316869841593053980e-01 3.690646385216191039e+00 6.236368758217960995e+00 7.570446900529192114e+00 8.388882618338398061e+02
8.435869963834206064e-01 5.501124057425006431e-01 2.449050096179577807e+00 4.812285913836111817e+00 3.421504404692671919e+00 2.402905637102061842e+00 4.143402698749670821e-01 3.913181056982755877e+02 -9.104524933674928988e-01 1.625250695808933554e-01 9.316869841593053980e-01 3.690646385216191039e+00 6.236368758217960995e+00 7.570446900529192114e+00 8.388882618338398061e+02
8.141000702655014631e-01 4.613522104885757202e-01 1.367013366117582063e+00 5.687330007038926105e+00 3.581628762176095826e+00 2.558389059114329012e+00 1.454977972847887047e-01 3.930373188128320976e+02 -9.268975845006682812e-01 1.200562255137797713e-01 8.604094487109793521e-01 3.977773847556222986e+00 5.906710712389164009e+00 7.459517185308957465e+00 8.412144521947952853e+02
6.754779898094924739e-01 4.857172734385013513e-01 1.182537629106891863e+00 5.828377095203030933e+00 3.602178729694488268e+00 2.515350200452899365e+00 2.505790640022563798e-01 3.910935179724363024e+02 -9.210665262805866060e-01 1.192807666788782694e-01 8.866021360546086916e-01 4.036943896789795261e+00 5.872347438847779877e+00 7.460453095032269388e+00 8.427452671467138998e+02
6.754779898094924739e-01 4.857172734385013513e-01 1.182537629106891863e+00 5.828377095203030933e+00 3.602178729694488268e+00 2.515350200452899365e+00 2.505790640022563798e-01 3.910935179724363024e+02 -9.210665262805866060e-01 1.192807666788782694e-01 8.866021360546086916e-01 4.036943896789795261e+00 5.872347438847779877e+00 7.460453095032269388e+00 8.427452671467138998e+02
7.634006671454840465e-01 4.837762466718688592e-01 1.259715932964875051e+00 6.063550000447548882e+00 3.323254119679774909e+00 2.376092755914378962e+00 2.044348731672465391e-01 3.915733692446859209e+02 -9.283844698442567100e-01 1.206454026493302134e-01 7.885405098266411450e-01 3.985899321886829938e+00 5.825616064613442724e+00 7.535170047776859725e+00 8.412497943751574212e+02
9.081538143510679006e-01 6.498553446376478249e-01 2.413072679516372609e+00 4.775172643958307539e+00 3.528918610334879524e+00 2.263313356028173295e+00 4.443609059816852613e-02 3.932203277342921979e+02 -9.184778209100307178e-01 1.821524911848765305e-01 9.414703009208286177e-01 3.800776399298718466e+00 6.137616886968298324e+00 7.591469798610456010e+00 8.387117286239003988e+02
9.081538143510679006e-01 6.498553446376478249e-01 2.413072679516372609e+00 4.775172643958307539e+00 3.528918610334879524e+00 2.263313356028173295e+00 4.443609059816852613e-02 3.932203277342921979e+02 -9.184778209100307178e-01 1.821524911848765305e-01 9.414703009208286177e-01 3.800776399298718466e+00 6.137616886968298324e+00 7.591469798610456010e+00 8.387117286239003988e+02
9.686617792188267906e-01 5.082580373015059827e-01 2.447182724650287522e+00 4.678524436841349221e+00 3.662156421379278548e+00 2.253292857452889209e+00 1.494631909421214599e-01 3.946296731719438640e+02 -9.298584132700882243e-01 1.771634607769500269e-01 8.103738581260185869e-01 3.665415771727464467e+00 6.155219841029005323e+00 7.533461362475861733e+00 8.393294957716673252e+02
9.686617792188267906e-01 5.082580373015059827e-01 2.447182724650287522e+00 4.678524436841349221e+00 3.662156421379278548e+00 2.253292857452889209e+00 1.494631909421214599e-01 3.946296731719438640e+02 -9.298584132700882243e-01 1.771634607769500269e-01 8.103738581260185869e-01 3.665415771727464467e+00 6.155219841029005323e+00 7.533461362475861733e+00 8.393294957716673252e+02
9.952526778763823856e-01 4.882190781043793670e-01 2.174098925300023133e+00 4.742330847687703077e+00 3.751860325265856666e+00 2.160768436131200954e+00 2.681722192349327294e-01 3.940394564547425489e+02 -9.237871762829673594e-01 1.737027343909688937e-01 9.532258545869629618e-01 3.938902640001695321e+00 6.018126083146592364e+00 7.553492460288172339e+00 8.393594217009028853e+02
9.952526778763823856e-01 4.882190781043793670e-01 2.174098925300023133e+00 4.742330847687703077e+00 3.751860325265856666e+00 2.160768436131200954e+00 2.681722192349327294e-01 3.940394564547425489e+02 -9.237871762829673594e-01 1.737027343909688937e-01 9.532258545869629618e-01 3.938902640001695321e+00 6.018126083146592364e+00 7.553492460288172339e+00 8.393594217009028853e+02
9.262015623612640525e-01 4.923112543698628940e-01 2.239545861451689213e+00 5.009356290264616263e+00 3.514818512457080324e+00 2.377473076036447086e+00 3.019043821001447525e-01 3.945429291271112220e+02 -9.078934924508145210e-01 1.641088297315162758e-01 9.054474293511695082e-01 3.897450786487647090e+00 6.036028206994440204e+00 7.564398970294786473e+00 8.419488118253077573e+02
9.511214460673356186e-01 4.074656280604979086e-01 1.189896535217487283e+00 5.776090493166631035e+00 3.730133845085681354e+00 2.153802208950326147e+00 3.216331104294938847e-01 3.932662839520558009e+02 -9.319162559110223398e-01 1.437212042887758834e-01 9.370510435684439310e-01 3.756054050890443197e+00 6.179492164042068580e+00 7.552676681913077061e+00 8.397651327853030807e+02
9.511214460673356186e-01 4.074656280604979086e-01 1.189896535217487283e+00 5.776090493166631035e+00 3.730133845085681354e+00 2.153802208950326147e+00 3.216331104294938847e-01 3.932662839520558009e+02 -9.319162559110223398e-01 1.437212042887758834e-01 9.370510435684439310e-01 3.756054050890443197e+00 6.179492164042068580e+00 7.552676681913077061e+00 8.397651327853030807e+02
9.443601627685214162e-01 4.367960344582962895e-01 9.809240400782593960e-01 6.289065902186189660e+00 3.319984732862464316e+00 2.125938717841679981e+00 4.861727331868436197e-01 3.901937040649682444e+02 -9.244208041415059585e-01 1.518903702503789088e-01 8.089607316985466534e-01 3.730106628469844310e+00 6.071084812461759128e+00 7.486789650473501645e+00 8.378842983847387131e+02
8.382269946807805461e-01 5.632972052993689971e-01 1.408715746264136426e+00 5.644970083832416385e+00 3.755196326914939320e+00 2.296465163624445971e+00 1.482227408230835375e-01 3.949931375048644782e+02 -8.901061255193698507e-01 1.248839492127732514e-01 8.479503207713112722e-01 3.823539164327619311e+00 6.038698757153203367e+00 7.679678358902893187e+00 8.397841557024905796e+02
9.747921594407169543e-01 4.659160564045860542e-01 1.587190888689246515e+00 5.477245158062283181e+00 3.712614401714498857e+00 2.187914385170604881e+00 3.175882524184416300e-01 3.942414143930033106e+02 -9.222790441945420969e-01 1.436075127641971982e-01 7.727734409567225127e-01 3.701575505284573353e+00 6.084250330669880746e+00 7.497967883999199223e+00 8.388264787429287708e+02
9.747921594407169543e-01 4.659160564045860542e-01 1.587190888689246515e+00 5.477245158062283181e+00 3.712614401714498857e+00 2.187914385170604881e+00 3.175882524184416300e-01 3.942414143930033106e+02 -9.222790441945420969e-01 1.436075127641971982e-01 7.727734409567225127e-01 3.701575505284573353e+00 6.084250330669880746e+00 7.497967883999199223e+00 8.388264787429287708e+02
9.149079258936150261e-01 5.834199202300740517e-01 8.202654704303186106e-01 6.217010925201213567e+00 3.604741599419028830e+00 2.356464550613289521e+00 6.800432166118267063e-02 3.931851898973910693e+02 -9.182600545016623705e-01 1.573048007447785390e-01 7.818151072142371927e-01 3.878471811757858489e+00 5.900655191707675051e+00 7.558215329977281627e+00 8.383280146625033922e+02
9.149079258936150261e-01 5.834199202300740517e-01 8.202654704303186106e-01 6.217010925201213567e+00 3.604741599419028830e+00 2.356464550613289521e+00 6.800432166118267063e-02 3.931851898973910693e+02 -9.182600545016623705e-01 1.573048007447785390e-01 7.818151072142371927e-01 3.878471811757858489e+00 5.900655191707675051e+00 7.558215329977281627e+00 8.383280146625033922e+02
7.474782879326324903e-01 5.421867011368766143e-01 1.446889079623549401e+00 5.812777810684712776e+00 3.481368241357376103e+00 2.564252686400749770e+00 1.474613565333979248e-01 3.937908851607695624e+02 -8.886114223343672958e-01 9.654037578887396387e-02 7.929304958185239283e-01 3.531738928728906490e+00 6.279614900579824521e+00 7.648406826758731292e+00 8.401044272540564180e+02
7.903578356920681891e-01 5.372438168484200416e-01 1.493269694220032084e+00 5.643810155237472870e+00 3.573489255111226282e+00 2.668691889773937564e+00 2.246215501036593898e-01 3.944645525111332631e+02 -9.246210733905996237e-01 1.338280241788641634e-01 7.143689302209920156e-01 3.719173812645022004e+00 6.007484549543562480e+00 7.524193899429135968e+00 8.410864196785905733e+02
7.903578356920681891e-01 5.372438168484200416e-01 1.493269694220032084e+00 5.643810155237472870e+00 3.573489255111226282e+00 2.668691889773937564e+00 2.246215501036593898e-01 3.944645525111332631e+02 -9.246210733905996237e-01 1.338280241788641634e-01 7.143689302209920156e-01 3.719173812645022004e+00 6.007484549543562480e+00 7.524193899429135968e+00 8.410864196785905733e+02
8.537818369926581941e-01 4.196236646096538347e-01 6.353383523093165675e-01 6.599539591071281741e+00 3.567086950727769157e+00 2.250850974659333037e+00 4.541815500380251280e-01 3.944598478447963998e+02 -9.187892901616432351e-01 1.491956495261704263e-01 7.090908811874750972e-01 3.885818295121798993e+00 5.836198356720053937e+00 7.544223988903979716e+00 8.397527833711119456e+02
7.892481925347543115e-01 3.677533773123824457e-01 1.891066712598439503e+00 5.196290107390124646e+00 3.547334665437326340e+00 2.169311208074640174e+00 4.205349514366298336e-01 3.916656770663034308e+02 -9.021393776569094358e-01 1.425615261673331413e-01 7.562719594601260420e-01 3.576025857134474961e+00 6.179437126458531715e+00 7.602628351142608487e+00 8.380990064377189128e+02
7.892481925347543115e-01 3.677533773123824457e-01 1.891066712598439503e+00 5.196290107390124646e+00 3.547334665437326340e+00 2.169311208074640174e+00 4.205349514366298336e-01 3.916656770663034308e+02 -9.021393776569094358e-01 1.425615261673331413e-01 7.562719594601260420e-01 3.576025857134474961e+00 6.179437126458531715e+00 7.602628351142608487e+00 8.380990064377189128e+02
9.848142127741841279e-01 5.467459521108359866e-01 1.169653633165693929e+00 6.101745573018629187e+00 3.549677858226792271e+00 2.275362211984114591e+00 2.240581210287929670e-01 3.955274365425187852e+02 -9.097782151516127236e-01 1.498084174417946834e-01 6.815540565187896416e-01 3.635718908546309525e+00 6.044460847115473712e+00 7.608176929584732129e+00 8.393772607044238612e+02
9.396026136698067965e-01 5.033395892217160661e-01 1.216977793930930751e+00 5.681559263506079205e+00 3.792237360150068071e+00 2.424610961043771162e+00 3.322860289828206276e-02 3.936298128411986568e+02 -9.251872733095644064e-01 1.315366935104763380e-01 8.517192488455157529e-01 3.840475810491462916e+00 6.018293479848397354e+00 7.475238592416988403e+00 8.398120338673053311e+02
7.981917086417742446e-01 3.913264447617693098e-01 1.558819751447832136e+00 5.279983766984132743e+00 3.872692628970337392e+00 2.277381272221156827e+00 5.688856838709924757e-01 3.943470594005626708e+02 -9.126141015853234117e-01 1.281269359112778838e-01 8.546167893308922459e-01 3.687532859528991125e+00 6.184256037718287580e+00 7.511098410698305194e+00 8.414805154048033273e+02
7.981917086417742446e-01 3.913264447617693098e-01 1.558819751447832136e+00 5.279983766984132743e+00 3.872692628970337392e+00 2.277381272221156827e+00 5.688856838709924757e-01 3.943470594005626708e+02 -9.126141015853234117e-01 1.281269359112778838e-01 8.546167893308922459e-01 3.687532859528991125e+00 6.184256037718287580e+00 7.511098410698305194e+00 8.414805154048033273e+02
8.657551158081431275e-01 5.222122372045296945e-01 2.831073560486713880e+00 4.261045222391253162e+00 3.603669326936072892e+00 2.389387033506937819e+00 2.734222339234917976e-01 3.934039931735495088e+02 -9.176334830829468991e-01 1.752765306535105649e-01 8.218572118686712225e-01 3.663515949679102768e+00 6.156351450007563564e+00 7.496542300232755807e+00 8.387035302707984101e+02
